1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.49965349766482,5.99654462799854 125.49995793693327,5.995441648190481 125.49885905232269,5.995755603857941 125.49965349766482,5.99654462799854</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.52884313369172,5.994405158959923 125.52763983823297,5.995010926684455 125.52523616343335,5.995325654114084 125.52601716994006,5.996446569109194 125.52820850941904,5.996927215648769 125.52884313369172,5.994405158959923</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.53306100984426,5.997294919873647 125.53336537389607,5.996191949461627 125.53226653513232,5.996505964877002 125.53306100984426,5.997294919873647</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.50760231874388,5.997458039374677 125.50808726618688,5.996308335342234 125.50601268127642,5.996685030272514 125.50760231874388,5.997458039374677</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.52523616343335,5.995325654114084 125.5244551606142,5.994204736620504 125.52296897050469,5.993877936379254 125.52071808010145,5.994442617470056 125.52073468742165,5.998057958238667 125.52163747963819,5.998053799595321 125.52162501874251,5.995342295960973 125.52523616343335,5.995325654114084</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.57092976648562,5.998071617656193 125.57128159252964,5.996015188017206 125.57011054504514,5.996523789635514 125.57092976648562,5.998071617656193</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.55924986964223,5.998980758400015 125.55955417431687,5.997877795394499 125.55845536982538,5.998191858509681 125.55924986964223,5.998980758400015</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.55143346768455,5.998819544658788 125.55210594518472,5.997448302837436 125.55067082725884,5.994641103680396 125.54599585436524,5.994325685043203 125.54660797140302,5.995523246912633 125.54916447363746,5.99680355190901 125.54997161473774,5.999555427688075 125.55143346768455,5.998819544658788</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.53789181192565,5.998882513111981 125.53337789455769,5.99890342832462 125.53338206939236,5.999807254546954 125.53789599417951,5.999786336160886 125.53789181192565,5.998882513111981</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.55143346768455,5.998819544658788 125.55143767219518,5.999723358153597 125.55234044557834,5.999719147734784 125.55233623958401,5.998815334878717 125.55143346768455,5.998819544658788</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.52073468742165,5.998057958238667 125.51956354372633,5.9985664732441 125.52038265982267,6.00011443606547 125.52073468742165,5.998057958238667</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.49933313442951,5.998796935902741 125.49906748358494,5.998157320069649 125.49700073431855,5.998518062021979 125.49906545702311,6.000228107278188 125.50112269489978,5.999521387101943 125.49933313442951,5.998796935902741</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.55234044557834,5.999719147734784 125.5526550197136,6.000819225780425 125.55344213812859,6.000022934414389 125.55234044557834,5.999719147734784</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.55023477770105,6.001734347432549 125.55053910183861,6.000631381187485 125.54944027964288,6.000945430687664 125.55023477770105,6.001734347432549</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.55835975234427,6.001696405368519 125.55866405820991,6.00059344155262 125.55756524766129,6.000907505384151 125.55835975234427,6.001696405368519</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.55294731743902,6.002625525783519 125.55325163520878,6.001522560166496 125.55215281530461,6.001836615212114 125.55294731743902,6.002625525783519</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.49486612354912,6.002955356510933 125.4954726987782,6.001789207753319 125.49245481161752,6.002196646797309 125.49486612354912,6.002955356510933</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.53429321019047,6.001610724919376 125.53248763113501,6.001619087381828 125.53339624577578,6.002875320659703 125.53429321019047,6.001610724919376</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.50631471305472,6.003547365098743 125.50673394034573,6.000364266939796 125.51393772115649,5.996262083478401 125.51123141159862,5.996728199395743 125.50609705816093,5.998557690828962 125.50473134321855,5.994304125141008 125.50495954503745,5.999486182500527 125.50486908000715,6.002071085603636 125.50584368871199,6.003115245229257 125.50631471305472,6.003547365098743</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.55506561009682,6.003321750991719 125.55475102813944,6.002221677089913 125.55396391061949,6.003017970818043 125.55506561009682,6.003321750991719</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.53248763113501,6.001619087381828 125.53338206939236,5.999807254546954 125.53194671915749,6.00018285140767 125.53031182445957,6.001260203208016 125.52614509851867,6.002017369918307 125.52478629840986,6.000065887588868 125.52399556247704,6.002004343962619 125.52974445690624,6.00345183409986 125.53248763113501,6.001619087381828</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.54061271669232,6.001581409487361 125.54060852870255,6.000677588410583 125.53428903259066,6.000706899396612 125.53429321019047,6.001610724919376 125.535796910822,6.001907391083122 125.53656370055182,6.004521803520739 125.53734269928141,6.001773119604993 125.53881658934235,6.002486529404186 125.54061271669232,6.001581409487361</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.55506561009682,6.003321750991719 125.55611642002805,6.004623156540673 125.56178531808621,6.003108487926855 125.56052579508585,6.002613045448353 125.55506561009682,6.003321750991719</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.50631471305472,6.003547365098743 125.506322980658,6.005355055029212 125.5081286085465,6.005346773747294 125.50751653760251,6.004149138430994 125.50631471305472,6.003547365098743</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.55056012986772,6.005150451200068 125.55018458715728,6.003074444556221 125.54941173452143,6.004665054134363 125.55056012986772,6.005150451200068</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.52501926426508,6.004896532719541 125.5243708181811,6.003464309773485 125.52224132736056,6.003977257438365 125.52159681627414,6.006080983287569 125.52501926426508,6.004896532719541</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.5081286085465,6.005346773747294 125.50813274626972,6.006250617408392 125.50903556074856,6.006246473908693 125.50903142153973,6.005342630875533 125.5081286085465,6.005346773747294</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.51318802612188,6.006393339725108 125.51353718562007,6.003514214330805 125.51189091546105,6.003855430510578 125.51318802612188,6.006393339725108</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.55056012986772,6.005150451200068 125.55087470859638,6.00625053026866 125.5516618351545,6.005454237201047 125.55056012986772,6.005150451200068</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.58902319475862,6.006120587232392 125.58937494010458,6.004064173402568 125.5882039119999,6.004572813841892 125.58902319475862,6.006120587232392</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.55688803338393,6.006928549450779 125.55657344306381,6.00582847916431 125.5557863263426,6.006624776501618 125.55688803338393,6.006928549450779</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.50903556074856,6.006246473908693 125.50935006756401,6.007346611674866 125.51013728057002,6.006550352462405 125.50903556074856,6.006246473908693</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.53581534416901,6.007224448864997 125.53611969914192,6.006121477290279 125.53502084675162,6.006435505869816 125.53581534416901,6.007224448864997</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.55008370311432,6.008107786792817 125.55056854559265,6.006958078976025 125.54849402025845,6.007334939776553 125.55008370311432,6.008107786792817</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.54453301415381,6.006818509201484 125.54333364817775,6.00428028074685 125.54210615443344,6.0049885832061 125.54338545902093,6.008223741220665 125.54453301415381,6.006818509201484</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.51415632929307,6.009132238276378 125.51446073244482,6.008029260098451 125.51336184601107,6.008343251868094 125.51415632929307,6.009132238276378</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.50146505978384,6.009239925385402 125.50181715513307,6.007183428275796 125.50064596098906,6.007691918037376 125.50146505978384,6.009239925385402</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.54305029177382,6.009902345596147 125.54335462967843,6.008799375605641 125.54225578283514,6.00911341924195 125.54305029177382,6.009902345596147</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.4996635362843,6.010152039418527 125.50001563805584,6.008095540477826 125.49884443903423,6.008604027863662 125.4996635362843,6.010152039418527</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>125.637250428643,6.010161755043122 125.63693569195706,6.009061801689172 125.63614873945713,6.009858166429709 125.637250428643,6.010161755043122</coordinates></LinearRing></outerBoundaryIs></Polygon>"
